2021-12-23 11:29:54,584 INFO  [restartedMain] com.neoflex.customer_service.CustomerServiceApplication : Starting CustomerServiceApplication using Java 17.0.1 on NB58-061 with PID 11116 (C:\projects\neoflex-food\customer_service\target\classes started by sryzhkov in C:\projects\neoflex-food)
2021-12-23 17:25:54,525 INFO  [http-nio-8092-exec-7] com.neoflex.customer_service.controller.RandomController : Header 'user-agent' = Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
2021-12-23 17:25:54,525 INFO  [http-nio-8092-exec-7] com.neoflex.customer_service.controller.RandomController : Header 'sec-ch-ua-platform' = "Windows"
2021-12-23 17:25:54,525 INFO  [http-nio-8092-exec-7] com.neoflex.customer_service.controller.RandomController : Header 'origin' = http://localhost:8100
2021-12-23 17:25:54,525 INFO  [http-nio-8092-exec-7] com.neoflex.customer_service.controller.RandomController : Header 'sec-fetch-site' = same-site
2021-12-23 17:25:54,525 INFO  [http-nio-8092-exec-7] com.neoflex.customer_service.controller.RandomController : Header 'sec-fetch-mode' = cors
2021-12-23 17:25:54,525 INFO  [http-nio-8092-exec-7] com.neoflex.customer_service.controller.RandomController : Header 'sec-fetch-dest' = empty
2021-12-23 17:25:54,525 INFO  [http-nio-8092-exec-7] com.neoflex.customer_service.controller.RandomController : Header 'referer' = http://localhost:8100/
2021-12-23 17:25:54,525 INFO  [http-nio-8092-exec-7] com.neoflex.customer_service.controller.RandomController : Header 'accept-encoding' = gzip, deflate, br
2021-12-23 17:25:54,526 INFO  [http-nio-8092-exec-7] com.neoflex.customer_service.controller.RandomController : Header 'accept-language' = ru-RU,ru;q=0.9,en-US;q=0.8,en;q=0.7
2021-12-23 17:25:54,526 INFO  [http-nio-8092-exec-7] com.neoflex.customer_service.controller.RandomController : Header 'content-length' = 189
2021-12-23 17:25:54,526 INFO  [http-nio-8092-exec-7] com.neoflex.customer_service.controller.RandomController : Header 'x-user-id' = 8d1208fc-f401-496c-9cb8-483fef121234
2021-12-23 17:25:54,526 INFO  [http-nio-8092-exec-7] com.neoflex.customer_service.controller.RandomController : Header 'forwarded' = proto=http;host="localhost:8080";for="[0:0:0:0:0:0:0:1]:64699"
2021-12-23 17:25:54,526 INFO  [http-nio-8092-exec-7] com.neoflex.customer_service.controller.RandomController : Header 'x-forwarded-for' = 0:0:0:0:0:0:0:1
2021-12-23 17:25:54,526 INFO  [http-nio-8092-exec-7] com.neoflex.customer_service.controller.RandomController : Header 'x-forwarded-proto' = http
2021-12-23 17:25:54,526 INFO  [http-nio-8092-exec-7] com.neoflex.customer_service.controller.RandomController : Header 'x-forwarded-port' = 8080
2021-12-23 17:25:54,526 INFO  [http-nio-8092-exec-7] com.neoflex.customer_service.controller.RandomController : Header 'x-forwarded-host' = localhost:8080
2021-12-23 17:25:54,526 INFO  [http-nio-8092-exec-7] com.neoflex.customer_service.controller.RandomController : Header 'host' = localhost:8092
2021-12-23 17:26:20,576 INFO  [http-nio-8092-exec-8] com.neoflex.customer_service.controller.CustomerController : Authenticate customer with phone 999-99-99
2021-12-23 17:26:20,729 INFO  [http-nio-8092-exec-9] com.neoflex.customer_service.controller.RandomController : getOrdersByCustomerId(), customerId = 8d1208fc-f401-496c-9cb8-483fef121234
2021-12-23 17:26:56,259 INFO  [http-nio-8092-exec-10] com.neoflex.customer_service.controller.CustomerController : Authenticate customer with phone 999-99-99
2021-12-23 17:26:56,366 INFO  [http-nio-8092-exec-1] com.neoflex.customer_service.controller.RandomController : getOrdersByCustomerId(), customerId = 8d1208fc-f401-496c-9cb8-483fef121234
2021-12-23 17:27:00,633 INFO  [http-nio-8092-exec-2] com.neoflex.customer_service.controller.RandomController : Header 'sec-ch-ua' = " Not A;Brand";v="99", "Chromium";v="96", "Google Chrome";v="96"
2021-12-23 17:27:00,634 INFO  [http-nio-8092-exec-2] com.neoflex.customer_service.controller.RandomController : Header 'accept' = application/json, text/plain, */*
2021-12-23 17:27:00,634 INFO  [http-nio-8092-exec-2] com.neoflex.customer_service.controller.RandomController : Header 'content-type' = application/json
2021-12-23 17:27:00,634 INFO  [http-nio-8092-exec-2] com.neoflex.customer_service.controller.RandomController : Header 'authorization' = eyJhbGciOiJIUzI1NiJ9.eyJzdWIiOiI5OTktOTktOTkiLCJqdGkiOiI4ZDEyMDhmYy1mNDAxLTQ5NmMtOWNiOC00ODNmZWYxMjEyMzQiLCJpYXQiOjE2NDAyNjk2MTYsImV4cCI6MTY0MDg3NDQxNn0.JK4N7BUbytiRofh3qpAzE8SePAp9_lEAM8XCafhXdN0
2021-12-23 17:27:00,634 INFO  [http-nio-8092-exec-2] com.neoflex.customer_service.controller.RandomController : Header 'sec-ch-ua-mobile' = ?0
2021-12-23 17:27:00,634 INFO  [http-nio-8092-exec-2] com.neoflex.customer_service.controller.RandomController : Header 'user-agent' = Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
2021-12-23 17:27:00,634 INFO  [http-nio-8092-exec-2] com.neoflex.customer_service.controller.RandomController : Header 'sec-ch-ua-platform' = "Windows"
2021-12-23 17:27:00,634 INFO  [http-nio-8092-exec-2] com.neoflex.customer_service.controller.RandomController : Header 'origin' = http://localhost:8100
2021-12-23 17:27:00,634 INFO  [http-nio-8092-exec-2] com.neoflex.customer_service.controller.RandomController : Header 'sec-fetch-site' = same-site
2021-12-23 17:27:00,634 INFO  [http-nio-8092-exec-2] com.neoflex.customer_service.controller.RandomController : Header 'sec-fetch-mode' = cors
2021-12-23 17:27:00,634 INFO  [http-nio-8092-exec-2] com.neoflex.customer_service.controller.RandomController : Header 'sec-fetch-dest' = empty
2021-12-23 17:27:00,634 INFO  [http-nio-8092-exec-2] com.neoflex.customer_service.controller.RandomController : Header 'referer' = http://localhost:8100/
2021-12-23 17:27:00,634 INFO  [http-nio-8092-exec-2] com.neoflex.customer_service.controller.RandomController : Header 'accept-encoding' = gzip, deflate, br
2021-12-23 17:27:00,634 INFO  [http-nio-8092-exec-2] com.neoflex.customer_service.controller.RandomController : Header 'accept-language' = ru-RU,ru;q=0.9,en-US;q=0.8,en;q=0.7
2021-12-23 17:27:00,634 INFO  [http-nio-8092-exec-2] com.neoflex.customer_service.controller.RandomController : Header 'content-length' = 189
2021-12-23 17:27:00,634 INFO  [http-nio-8092-exec-2] com.neoflex.customer_service.controller.RandomController : Header 'x-user-id' = 8d1208fc-f401-496c-9cb8-483fef121234
2021-12-23 17:27:00,634 INFO  [http-nio-8092-exec-2] com.neoflex.customer_service.controller.RandomController : Header 'forwarded' = proto=http;host="localhost:8080";for="[0:0:0:0:0:0:0:1]:64699"
2021-12-23 17:27:00,634 INFO  [http-nio-8092-exec-2] com.neoflex.customer_service.controller.RandomController : Header 'x-forwarded-for' = 0:0:0:0:0:0:0:1
2021-12-23 17:27:00,634 INFO  [http-nio-8092-exec-2] com.neoflex.customer_service.controller.RandomController : Header 'x-forwarded-proto' = http
2021-12-23 17:27:00,634 INFO  [http-nio-8092-exec-2] com.neoflex.customer_service.controller.RandomController : Header 'x-forwarded-port' = 8080
2021-12-23 17:27:00,634 INFO  [http-nio-8092-exec-2] com.neoflex.customer_service.controller.RandomController : Header 'x-forwarded-host' = localhost:8080
2021-12-23 17:27:00,634 INFO  [http-nio-8092-exec-2] com.neoflex.customer_service.controller.RandomController : Header 'host' = localhost:8092
2021-12-23 17:30:27,119 INFO  [http-nio-8092-exec-5] com.neoflex.customer_service.controller.RandomController : Header 'sec-ch-ua' = " Not A;Brand";v="99", "Chromium";v="96", "Google Chrome";v="96"
2021-12-23 17:30:27,121 INFO  [http-nio-8092-exec-5] com.neoflex.customer_service.controller.RandomController : Header 'accept' = application/json, text/plain, */*
2021-12-23 17:30:27,121 INFO  [http-nio-8092-exec-5] com.neoflex.customer_service.controller.RandomController : Header 'content-type' = application/json
2021-12-23 17:30:27,121 INFO  [http-nio-8092-exec-5] com.neoflex.customer_service.controller.RandomController : Header 'authorization' = eyJhbGciOiJIUzI1NiJ9.eyJzdWIiOiI5OTktOTktOTkiLCJqdGkiOiI4ZDEyMDhmYy1mNDAxLTQ5NmMtOWNiOC00ODNmZWYxMjEyMzQiLCJpYXQiOjE2NDAyNjk2MTYsImV4cCI6MTY0MDg3NDQxNn0.JK4N7BUbytiRofh3qpAzE8SePAp9_lEAM8XCafhXdN0
2021-12-23 17:30:27,121 INFO  [http-nio-8092-exec-5] com.neoflex.customer_service.controller.RandomController : Header 'sec-ch-ua-mobile' = ?0
2021-12-23 17:30:27,121 INFO  [http-nio-8092-exec-5] com.neoflex.customer_service.controller.RandomController : Header 'user-agent' = Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
2021-12-23 17:30:27,121 INFO  [http-nio-8092-exec-5] com.neoflex.customer_service.controller.RandomController : Header 'sec-ch-ua-platform' = "Windows"
2021-12-23 17:30:27,121 INFO  [http-nio-8092-exec-5] com.neoflex.customer_service.controller.RandomController : Header 'origin' = http://localhost:8100
2021-12-23 17:30:27,121 INFO  [http-nio-8092-exec-5] com.neoflex.customer_service.controller.RandomController : Header 'sec-fetch-site' = same-site
2021-12-23 17:30:27,121 INFO  [http-nio-8092-exec-5] com.neoflex.customer_service.controller.RandomController : Header 'sec-fetch-mode' = cors
2021-12-23 17:30:27,121 INFO  [http-nio-8092-exec-5] com.neoflex.customer_service.controller.RandomController : Header 'sec-fetch-dest' = empty
2021-12-23 17:30:27,121 INFO  [http-nio-8092-exec-5] com.neoflex.customer_service.controller.RandomController : Header 'referer' = http://localhost:8100/
2021-12-23 17:30:27,121 INFO  [http-nio-8092-exec-5] com.neoflex.customer_service.controller.RandomController : Header 'accept-encoding' = gzip, deflate, br
2021-12-23 17:30:27,121 INFO  [http-nio-8092-exec-5] com.neoflex.customer_service.controller.RandomController : Header 'accept-language' = ru-RU,ru;q=0.9,en-US;q=0.8,en;q=0.7
2021-12-23 17:30:27,121 INFO  [http-nio-8092-exec-5] com.neoflex.customer_service.controller.RandomController : Header 'content-length' = 189
2021-12-23 17:30:27,121 INFO  [http-nio-8092-exec-5] com.neoflex.customer_service.controller.RandomController : Header 'x-user-id' = 8d1208fc-f401-496c-9cb8-483fef121234
2021-12-23 17:30:27,121 INFO  [http-nio-8092-exec-5] com.neoflex.customer_service.controller.RandomController : Header 'forwarded' = proto=http;host="localhost:8080";for="[0:0:0:0:0:0:0:1]:52456"
2021-12-23 17:30:27,121 INFO  [http-nio-8092-exec-5] com.neoflex.customer_service.controller.RandomController : Header 'x-forwarded-for' = 0:0:0:0:0:0:0:1
2021-12-23 17:30:27,121 INFO  [http-nio-8092-exec-5] com.neoflex.customer_service.controller.RandomController : Header 'x-forwarded-proto' = http
2021-12-23 17:30:27,121 INFO  [http-nio-8092-exec-5] com.neoflex.customer_service.controller.RandomController : Header 'x-forwarded-port' = 8080
2021-12-23 17:30:27,121 INFO  [http-nio-8092-exec-5] com.neoflex.customer_service.controller.RandomController : Header 'x-forwarded-host' = localhost:8080
2021-12-23 17:30:27,121 INFO  [http-nio-8092-exec-5] com.neoflex.customer_service.controller.RandomController : Header 'host' = localhost:8092
2021-12-23 17:30:47,047 WARN  [http-nio-8092-exec-6] org.springframework.web.servlet.mvc.support.DefaultHandlerExceptionResolver : Resolved [org.springframework.http.converter.HttpMessageNotReadableException: JSON parse error: Cannot deserialize value of type `java.math.BigDecimal` from String "sdvsd": not a valid representation; nested exception is com.fasterxml.jackson.databind.exc.InvalidFormatException: Cannot deserialize value of type `java.math.BigDecimal` from String "sdvsd": not a valid representation<LF> at [Source: (PushbackInputStream); line: 1, column: 216] (through reference chain: org.example.dto.order.request.OrderRequestDto["orderAmount"])]
2021-12-23 17:30:54,580 INFO  [http-nio-8092-exec-7] com.neoflex.customer_service.controller.RandomController : Header 'sec-ch-ua' = " Not A;Brand";v="99", "Chromium";v="96", "Google Chrome";v="96"
2021-12-23 17:30:54,581 INFO  [http-nio-8092-exec-7] com.neoflex.customer_service.controller.RandomController : Header 'accept' = application/json, text/plain, */*
2021-12-23 17:30:54,581 INFO  [http-nio-8092-exec-7] com.neoflex.customer_service.controller.RandomController : Header 'content-type' = application/json
2021-12-23 17:30:54,581 INFO  [http-nio-8092-exec-7] com.neoflex.customer_service.controller.RandomController : Header 'authorization' = eyJhbGciOiJIUzI1NiJ9.eyJzdWIiOiI5OTktOTktOTkiLCJqdGkiOiI4ZDEyMDhmYy1mNDAxLTQ5NmMtOWNiOC00ODNmZWYxMjEyMzQiLCJpYXQiOjE2NDAyNjk2MTYsImV4cCI6MTY0MDg3NDQxNn0.JK4N7BUbytiRofh3qpAzE8SePAp9_lEAM8XCafhXdN0
2021-12-23 17:30:54,581 INFO  [http-nio-8092-exec-7] com.neoflex.customer_service.controller.RandomController : Header 'sec-ch-ua-mobile' = ?0
2021-12-23 17:30:54,581 INFO  [http-nio-8092-exec-7] com.neoflex.customer_service.controller.RandomController : Header 'user-agent' = Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
2021-12-23 17:30:54,581 INFO  [http-nio-8092-exec-7] com.neoflex.customer_service.controller.RandomController : Header 'sec-ch-ua-platform' = "Windows"
2021-12-23 17:30:54,581 INFO  [http-nio-8092-exec-7] com.neoflex.customer_service.controller.RandomController : Header 'origin' = http://localhost:8100
2021-12-23 17:30:54,581 INFO  [http-nio-8092-exec-7] com.neoflex.customer_service.controller.RandomController : Header 'sec-fetch-site' = same-site
2021-12-23 17:30:54,581 INFO  [http-nio-8092-exec-7] com.neoflex.customer_service.controller.RandomController : Header 'sec-fetch-mode' = cors
2021-12-23 17:30:54,581 INFO  [http-nio-8092-exec-7] com.neoflex.customer_service.controller.RandomController : Header 'sec-fetch-dest' = empty
2021-12-23 17:30:54,581 INFO  [http-nio-8092-exec-7] com.neoflex.customer_service.controller.RandomController : Header 'referer' = http://localhost:8100/
2021-12-23 17:30:54,581 INFO  [http-nio-8092-exec-7] com.neoflex.customer_service.controller.RandomController : Header 'accept-encoding' = gzip, deflate, br
2021-12-23 17:30:54,581 INFO  [http-nio-8092-exec-7] com.neoflex.customer_service.controller.RandomController : Header 'accept-language' = ru-RU,ru;q=0.9,en-US;q=0.8,en;q=0.7
2021-12-23 17:30:54,581 INFO  [http-nio-8092-exec-7] com.neoflex.customer_service.controller.RandomController : Header 'content-length' = 221
2021-12-23 17:30:54,581 INFO  [http-nio-8092-exec-7] com.neoflex.customer_service.controller.RandomController : Header 'x-user-id' = 8d1208fc-f401-496c-9cb8-483fef121234
2021-12-23 17:30:54,581 INFO  [http-nio-8092-exec-7] com.neoflex.customer_service.controller.RandomController : Header 'forwarded' = proto=http;host="localhost:8080";for="[0:0:0:0:0:0:0:1]:52456"
2021-12-23 17:30:54,581 INFO  [http-nio-8092-exec-7] com.neoflex.customer_service.controller.RandomController : Header 'x-forwarded-for' = 0:0:0:0:0:0:0:1
2021-12-23 17:30:54,581 INFO  [http-nio-8092-exec-7] com.neoflex.customer_service.controller.RandomController : Header 'x-forwarded-proto' = http
2021-12-23 17:30:54,581 INFO  [http-nio-8092-exec-7] com.neoflex.customer_service.controller.RandomController : Header 'x-forwarded-port' = 8080
2021-12-23 17:30:54,581 INFO  [http-nio-8092-exec-7] com.neoflex.customer_service.controller.RandomController : Header 'x-forwarded-host' = localhost:8080
2021-12-23 17:30:54,581 INFO  [http-nio-8092-exec-7] com.neoflex.customer_service.controller.RandomController : Header 'host' = localhost:8092
2021-12-23 17:33:58,975 INFO  [http-nio-8092-exec-9] com.neoflex.customer_service.controller.RandomController : Header 'sec-ch-ua' = " Not A;Brand";v="99", "Chromium";v="96", "Google Chrome";v="96"
2021-12-23 17:33:58,976 INFO  [http-nio-8092-exec-9] com.neoflex.customer_service.controller.RandomController : Header 'accept' = application/json, text/plain, */*
2021-12-23 17:33:58,976 INFO  [http-nio-8092-exec-9] com.neoflex.customer_service.controller.RandomController : Header 'content-type' = application/json
2021-12-23 17:33:58,976 INFO  [http-nio-8092-exec-9] com.neoflex.customer_service.controller.RandomController : Header 'authorization' = eyJhbGciOiJIUzI1NiJ9.eyJzdWIiOiI5OTktOTktOTkiLCJqdGkiOiI4ZDEyMDhmYy1mNDAxLTQ5NmMtOWNiOC00ODNmZWYxMjEyMzQiLCJpYXQiOjE2NDAyNjk2MTYsImV4cCI6MTY0MDg3NDQxNn0.JK4N7BUbytiRofh3qpAzE8SePAp9_lEAM8XCafhXdN0
2021-12-23 17:33:58,976 INFO  [http-nio-8092-exec-9] com.neoflex.customer_service.controller.RandomController : Header 'sec-ch-ua-mobile' = ?0
2021-12-23 17:33:58,976 INFO  [http-nio-8092-exec-9] com.neoflex.customer_service.controller.RandomController : Header 'user-agent' = Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
2021-12-23 17:33:58,976 INFO  [http-nio-8092-exec-9] com.neoflex.customer_service.controller.RandomController : Header 'sec-ch-ua-platform' = "Windows"
2021-12-23 17:33:58,976 INFO  [http-nio-8092-exec-9] com.neoflex.customer_service.controller.RandomController : Header 'origin' = http://localhost:8100
2021-12-23 17:33:58,977 INFO  [http-nio-8092-exec-9] com.neoflex.customer_service.controller.RandomController : Header 'sec-fetch-site' = same-site
2021-12-23 17:33:58,977 INFO  [http-nio-8092-exec-9] com.neoflex.customer_service.controller.RandomController : Header 'sec-fetch-mode' = cors
2021-12-23 17:33:58,977 INFO  [http-nio-8092-exec-9] com.neoflex.customer_service.controller.RandomController : Header 'sec-fetch-dest' = empty
2021-12-23 17:33:58,977 INFO  [http-nio-8092-exec-9] com.neoflex.customer_service.controller.RandomController : Header 'referer' = http://localhost:8100/
2021-12-23 17:33:58,977 INFO  [http-nio-8092-exec-9] com.neoflex.customer_service.controller.RandomController : Header 'accept-encoding' = gzip, deflate, br
2021-12-23 17:33:58,977 INFO  [http-nio-8092-exec-9] com.neoflex.customer_service.controller.RandomController : Header 'accept-language' = ru-RU,ru;q=0.9,en-US;q=0.8,en;q=0.7
2021-12-23 17:33:58,977 INFO  [http-nio-8092-exec-9] com.neoflex.customer_service.controller.RandomController : Header 'content-length' = 189
2021-12-23 17:33:58,977 INFO  [http-nio-8092-exec-9] com.neoflex.customer_service.controller.RandomController : Header 'x-user-id' = 8d1208fc-f401-496c-9cb8-483fef121234
2021-12-23 17:33:58,977 INFO  [http-nio-8092-exec-9] com.neoflex.customer_service.controller.RandomController : Header 'forwarded' = proto=http;host="localhost:8080";for="[0:0:0:0:0:0:0:1]:55770"
2021-12-23 17:33:58,977 INFO  [http-nio-8092-exec-9] com.neoflex.customer_service.controller.RandomController : Header 'x-forwarded-for' = 0:0:0:0:0:0:0:1
2021-12-23 17:33:58,977 INFO  [http-nio-8092-exec-9] com.neoflex.customer_service.controller.RandomController : Header 'x-forwarded-proto' = http
2021-12-23 17:33:58,977 INFO  [http-nio-8092-exec-9] com.neoflex.customer_service.controller.RandomController : Header 'x-forwarded-port' = 8080
2021-12-23 17:33:58,977 INFO  [http-nio-8092-exec-9] com.neoflex.customer_service.controller.RandomController : Header 'x-forwarded-host' = localhost:8080
2021-12-23 17:33:58,977 INFO  [http-nio-8092-exec-9] com.neoflex.customer_service.controller.RandomController : Header 'host' = localhost:8092
2021-12-23 17:34:05,147 INFO  [http-nio-8092-exec-10] com.neoflex.customer_service.controller.RandomController : Header 'sec-ch-ua' = " Not A;Brand";v="99", "Chromium";v="96", "Google Chrome";v="96"
2021-12-23 17:34:05,147 INFO  [http-nio-8092-exec-10] com.neoflex.customer_service.controller.RandomController : Header 'accept' = application/json, text/plain, */*
2021-12-23 17:34:05,147 INFO  [http-nio-8092-exec-10] com.neoflex.customer_service.controller.RandomController : Header 'content-type' = application/json
2021-12-23 17:34:05,147 INFO  [http-nio-8092-exec-10] com.neoflex.customer_service.controller.RandomController : Header 'authorization' = eyJhbGciOiJIUzI1NiJ9.eyJzdWIiOiI5OTktOTktOTkiLCJqdGkiOiI4ZDEyMDhmYy1mNDAxLTQ5NmMtOWNiOC00ODNmZWYxMjEyMzQiLCJpYXQiOjE2NDAyNjk2MTYsImV4cCI6MTY0MDg3NDQxNn0.JK4N7BUbytiRofh3qpAzE8SePAp9_lEAM8XCafhXdN0
2021-12-23 17:34:05,147 INFO  [http-nio-8092-exec-10] com.neoflex.customer_service.controller.RandomController : Header 'sec-ch-ua-mobile' = ?0
2021-12-23 17:34:05,147 INFO  [http-nio-8092-exec-10] com.neoflex.customer_service.controller.RandomController : Header 'user-agent' = Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
2021-12-23 17:34:05,147 INFO  [http-nio-8092-exec-10] com.neoflex.customer_service.controller.RandomController : Header 'sec-ch-ua-platform' = "Windows"
2021-12-23 17:34:05,147 INFO  [http-nio-8092-exec-10] com.neoflex.customer_service.controller.RandomController : Header 'origin' = http://localhost:8100
2021-12-23 17:34:05,147 INFO  [http-nio-8092-exec-10] com.neoflex.customer_service.controller.RandomController : Header 'sec-fetch-site' = same-site
2021-12-23 17:34:05,147 INFO  [http-nio-8092-exec-10] com.neoflex.customer_service.controller.RandomController : Header 'sec-fetch-mode' = cors
2021-12-23 17:34:05,147 INFO  [http-nio-8092-exec-10] com.neoflex.customer_service.controller.RandomController : Header 'sec-fetch-dest' = empty
2021-12-23 17:34:05,147 INFO  [http-nio-8092-exec-10] com.neoflex.customer_service.controller.RandomController : Header 'referer' = http://localhost:8100/
2021-12-23 17:34:05,148 INFO  [http-nio-8092-exec-10] com.neoflex.customer_service.controller.RandomController : Header 'accept-encoding' = gzip, deflate, br
2021-12-23 17:34:05,148 INFO  [http-nio-8092-exec-10] com.neoflex.customer_service.controller.RandomController : Header 'accept-language' = ru-RU,ru;q=0.9,en-US;q=0.8,en;q=0.7
2021-12-23 17:34:05,148 INFO  [http-nio-8092-exec-10] com.neoflex.customer_service.controller.RandomController : Header 'content-length' = 190
2021-12-23 17:34:05,148 INFO  [http-nio-8092-exec-10] com.neoflex.customer_service.controller.RandomController : Header 'x-user-id' = 8d1208fc-f401-496c-9cb8-483fef121234
2021-12-23 17:34:05,148 INFO  [http-nio-8092-exec-10] com.neoflex.customer_service.controller.RandomController : Header 'forwarded' = proto=http;host="localhost:8080";for="[0:0:0:0:0:0:0:1]:60451"
2021-12-23 17:34:05,148 INFO  [http-nio-8092-exec-10] com.neoflex.customer_service.controller.RandomController : Header 'x-forwarded-for' = 0:0:0:0:0:0:0:1
2021-12-23 17:34:05,148 INFO  [http-nio-8092-exec-10] com.neoflex.customer_service.controller.RandomController : Header 'x-forwarded-proto' = http
2021-12-23 17:34:05,148 INFO  [http-nio-8092-exec-10] com.neoflex.customer_service.controller.RandomController : Header 'x-forwarded-port' = 8080
2021-12-23 17:34:05,148 INFO  [http-nio-8092-exec-10] com.neoflex.customer_service.controller.RandomController : Header 'x-forwarded-host' = localhost:8080
2021-12-23 17:34:05,148 INFO  [http-nio-8092-exec-10] com.neoflex.customer_service.controller.RandomController : Header 'host' = localhost:8092
2021-12-23 18:06:57,552 INFO  [http-nio-8092-exec-2] com.neoflex.customer_service.controller.RandomController : getOrdersByCustomerId(), customerId = 8d1208fc-f401-496c-9cb8-483fef121234
2021-12-23 18:08:06,595 INFO  [http-nio-8092-exec-4] com.neoflex.customer_service.controller.RandomController : getOrdersByCustomerId(), customerId = 8d1208fc-f401-496c-9cb8-483fef121234
2021-12-23 18:08:32,012 INFO  [http-nio-8092-exec-5] com.neoflex.customer_service.controller.RandomController : getOrdersByCustomerId(), customerId = 8d1208fc-f401-496c-9cb8-483fef121234
2021-12-23 18:08:54,052 INFO  [http-nio-8092-exec-6] com.neoflex.customer_service.controller.RandomController : getOrdersByCustomerId(), customerId = 8d1208fc-f401-496c-9cb8-483fef121234
2021-12-23 18:09:12,987 INFO  [http-nio-8092-exec-7] com.neoflex.customer_service.controller.RandomController : getOrdersByCustomerId(), customerId = 8d1208fc-f401-496c-9cb8-483fef121234
2021-12-23 18:09:17,676 INFO  [http-nio-8092-exec-8] com.neoflex.customer_service.controller.RandomController : getOrdersByCustomerId(), customerId = 8d1208fc-f401-496c-9cb8-483fef121234
2021-12-23 18:09:39,260 INFO  [http-nio-8092-exec-9] com.neoflex.customer_service.controller.RandomController : getOrdersByCustomerId(), customerId = 8d1208fc-f401-496c-9cb8-483fef121234
2021-12-23 18:10:22,502 INFO  [http-nio-8092-exec-10] com.neoflex.customer_service.controller.RandomController : getOrdersByCustomerId(), customerId = 8d1208fc-f401-496c-9cb8-483fef121234
2021-12-23 18:11:18,235 INFO  [http-nio-8092-exec-1] com.neoflex.customer_service.controller.RandomController : getOrdersByCustomerId(), customerId = 8d1208fc-f401-496c-9cb8-483fef121234
2021-12-23 18:21:48,630 INFO  [http-nio-8092-exec-3] com.neoflex.customer_service.controller.RandomController : getOrdersByCustomerId(), customerId = 8d1208fc-f401-496c-9cb8-483fef121234
2021-12-23 18:22:32,294 INFO  [http-nio-8092-exec-4] com.neoflex.customer_service.controller.RandomController : getOrdersByCustomerId(), customerId = 8d1208fc-f401-496c-9cb8-483fef121234
2021-12-23 18:42:21,792 INFO  [http-nio-8092-exec-6] com.neoflex.customer_service.controller.CustomerController : Authenticate customer with phone 999-99-99
2021-12-23 18:42:33,314 INFO  [http-nio-8092-exec-7] com.neoflex.customer_service.controller.RandomController : getOrdersByCustomerId(), customerId = 8d1208fc-f401-496c-9cb8-483fef121234
2021-12-23 18:43:33,431 INFO  [http-nio-8092-exec-9] com.neoflex.customer_service.controller.CustomerController : Authenticate customer with phone 999-99-99
2021-12-23 18:43:33,552 INFO  [http-nio-8092-exec-10] com.neoflex.customer_service.controller.RandomController : getOrdersByCustomerId(), customerId = 8d1208fc-f401-496c-9cb8-483fef121234
2021-12-23 18:43:56,919 INFO  [http-nio-8092-exec-1] com.neoflex.customer_service.controller.CustomerController : Authenticate customer with phone 999-99-99
2021-12-23 18:43:57,029 INFO  [http-nio-8092-exec-2] com.neoflex.customer_service.controller.RandomController : getOrdersByCustomerId(), customerId = 8d1208fc-f401-496c-9cb8-483fef121234
2021-12-23 18:44:12,487 INFO  [http-nio-8092-exec-3] com.neoflex.customer_service.controller.RandomController : getOrdersByCustomerId(), customerId = 8d1208fc-f401-496c-9cb8-483fef121234
2021-12-23 18:53:41,433 INFO  [http-nio-8092-exec-6] com.neoflex.customer_service.controller.RandomController : getOrdersByCustomerId(), customerId = 8d1208fc-f401-496c-9cb8-483fef121234
2021-12-23 18:53:52,652 INFO  [http-nio-8092-exec-7] com.neoflex.customer_service.controller.RandomController : Header 'sec-ch-ua' = " Not A;Brand";v="99", "Chromium";v="96", "Google Chrome";v="96"
2021-12-23 18:53:52,653 INFO  [http-nio-8092-exec-7] com.neoflex.customer_service.controller.RandomController : Header 'accept' = application/json, text/plain, */*
2021-12-23 18:53:52,653 INFO  [http-nio-8092-exec-7] com.neoflex.customer_service.controller.RandomController : Header 'content-type' = application/json
2021-12-23 18:53:52,653 INFO  [http-nio-8092-exec-7] com.neoflex.customer_service.controller.RandomController : Header 'authorization' = eyJhbGciOiJIUzI1NiJ9.eyJzdWIiOiI5OTktOTktOTkiLCJqdGkiOiI4ZDEyMDhmYy1mNDAxLTQ5NmMtOWNiOC00ODNmZWYxMjEyMzQiLCJpYXQiOjE2NDAyNzQyMzcsImV4cCI6MTY0MDg3OTAzN30.cgT-RDE9uqiGwBrJKex2L6OnpQkYF3rJaqb2_Mf1Tj4
